2015,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972478117740003,0.0,0.0,0.0,0.0,14.188883543310002,0.0,8.783594574430001,22.972478117740003,22.972478117740003,0.0,13236709.149998695
2016,'B2',0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46572524,39.78336374174,0.0,0.0,0.0,0.0,29.70662411931,0.0,16.54246486243,46.249088981739995,23.276610863999995,0.0,13085575.549998742
2017,'B2',0.5,35.30862119456753,212.51792756730183,0.0,33.97622039477253,0.0,1.332400799795,240.49834436299645,131.7114004207304,132.76206638987043,445.6880675314237,87.93845278647014,0.0,0.0,85.59511937632003,138.56968317868035,1097.5686988929256,1321.7335014479352,1259.7849562061813,15.699456260020002,13016928.099998763
2018,'B2',0.5,35.30862119456753,419.52253588066793,0.0,68.71825255925249,0.0,1.332400799795,492.3780775554854,272.1271137521708,154.4758364926704,958.8568342942481,87.93845278647014,0.0,0.0,99.34717377476001,296.35641259236013,2094.9545389481746,2490.658125315427,1168.9246238673827,0.0,12979573.449998766
2019,'B2',0.5,225.66316293626392,7929.221211590208,146.12278100503698,126.37751209096957,13155.026884832016,2.1222536700925003,786.4786085029808,1222.278442204267,362.5183412978881,4177.7636696255695,205.6265304607968,0.0,0.0,612.8732411338735,21625.035376196312,6017.530439914194,28339.19939821358,2139.7114256358464,23708.829847263507,12960097.999998767
2020,'B2',0.5,753.0028001042216,15774.884842718173,2843.9696999169955,259.7836012661198,27414.574388817466,153.30128983396506,1127.9727639243831,3122.0896824114316,1283.3717897248005,7393.518031504934,350.8077537533951,0.0,0.0,1879.3473905997198,47715.01034817615,10571.199811608749,60477.276643950034,2319.1323292624093,29818.944916497097,12611415.049998794
2021,'B2',0.5,1084.708818998487,24574.16718052491,2942.0921610034934,310.1473423547746,42843.69084632433,154.16963019756255,1443.9543688859123,6835.359917552206,2344.313067148621,9996.654204532786,477.49115945064966,0.0,0.0,2749.727050960165,74276.00923655866,15572.0939747749,93006.74869692657,2407.907828255889,30121.56422474851,12552468.499998799
2022,'B2',0.5,1310.8215251689662,24725.524257308414,3049.1496055576795,316.60770538821725,42843.69084632433,155.09253920234005,1758.6663395150283,7452.786041748331,2473.2196899004066,10485.795977064843,587.3173310191703,0.0,0.0,3369.8216895316054,74276.00923655866,17103.922497427455,95158.67185814216,2135.611437055081,16.311724168934997,12520688.7499988
2023,'B2',0.5,1370.8189784448214,25009.512202814516,3152.145233681231,324.60736582499703,42843.69084632433,155.09253920234005,1970.6573410897165,7452.786041748331,2637.4526345571444,11013.773565892128,708.3121951254644,0.0,0.0,3470.4916660380104,74276.00923655866,18483.429607427817,96638.84894464607,1438.9389210658169,41.238165441235,12503555.649998795
2024,'B2',0.5,1666.7118610374328,25315.124194689495,3152.145233681231,395.88083389475764,42843.69084632433,168.89673386186007,2337.8236917520812,7951.700318236813,2896.560756038731,11575.32210219951,710.4719971881844,0.0,0.0,4180.03577697076,74276.00923655866,20136.640827066185,99014.32856885334,2241.8745411032496,133.60508309568004,12489551.599998794
2025,'B2',0.5,1730.281293822889,25317.39453157469,3152.145233681231,407.23251832073254,42843.69084632433,168.89673386186007,2510.3692950269256,7951.700318236813,3083.1239860674596,12138.365649727724,858.0438947258655,0.0,0.0,4285.2366606323885,74276.00923655866,21178.35567587054,100161.24430132631,1106.789231532575,40.126500933630005,12478355.699998792
2026,'B2',0.5,1730.281293822889,25454.189774288265,3229.8171087811897,407.23251832073254,42843.69084632433,168.89673386186007,2695.854369892499,7970.24882572337,3232.6713276778282,12483.831601664855,977.4499116705902,0.0,0.0,4302.625886401037,74276.00923655866,22193.886460759622,101194.16431197911,1032.9200106577896,0.0,12469132.299998794
2027,'B2',0.5,2179.1764625467154,25768.620608157493,3309.7491587953723,493.0918604103923,42843.69084632433,388.79565444209027,3052.0546134265933,8849.72695145233,4566.843489174991,13059.321245941212,1171.7438975541227,0.0,0.0,5733.890476836983,75082.60804236101,24437.837957618503,105682.81478816147,3019.0001096931774,1469.6503665042953,12462435.59999879
2028,'B2',0.5,2633.909734299023,37647.430387135835,3385.9227525406827,584.2693438328174,63670.715803281055,402.3947566013802,3462.6797193493194,13609.948631325538,5881.91391128498,16456.802836365045,1312.5496314469692,0.0,0.0,6891.801426148992,110379.0776968044,31274.38501122433,149048.53750735344,3030.7857147756104,40334.937004458494,12453676.399998792
2029,'B2',0.5,2934.122292328664,37944.19222610731,3385.9227525406827,667.086601220321,63670.715803281055,403.5449962873177,3859.5124109976955,14171.265598063173,6141.795516916266,17045.725555564255,1313.6998711329068,0.0,0.0,7630.807226067885,110379.0776968044,33004.0957048983,151537.58362431327,2360.2918355437655,128.754281434375,12446560.09999879
2030,'B2',0.5,3207.6103581232546,38059.28512046263,3439.4808320921234,742.2958193138334,63670.715803281055,404.6845298947952,4260.628240829762,14952.985652793335,6396.458295814022,17615.49235930344,1457.2811056750668,0.0,0.0,8467.745755140719,110379.0776968044,34816.351267487764,154206.91811742485,2575.3459528990816,93.98854024343002,12440399.049998792
2031,'B2',0.5,3519.292992951855,38059.28512046263,3439.4808320921234,772.5671543511465,63670.715803281055,404.6845298947952,4260.628240829762,15320.726315468657,7037.357479224316,17615.49235930344,1580.608766938182,0.0,0.0,9158.771381918345,110828.2329197009,35150.09189502864,155680.83959464205,965.3192395232028,508.60223769162536,12426989.849998793
2032,'B2',0.5,3816.055830783189,49572.89402916152,3486.7430618208173,860.1388448430084,81691.70757618228,418.7344181516027,4698.103650139195,16819.05979408664,7355.819721992924,21542.766325824843,1717.9989696378736,0.0,0.0,10044.23603110531,139624.26253309983,41709.50181040891,191980.0222224138,2523.583243187915,33775.599384625195,12416426.699998792
2033,'B2',0.5,3998.1600940803446,49846.5891941177,3486.7430618208173,923.7137059940999,81691.70757618228,418.7344181516027,5052.614316557919,17353.519643763047,7480.814364256061,22058.9079951696,1721.2315896964037,0.0,0.0,10548.52476023592,139624.26253309983,43257.926818444364,194032.73595955744,2052.7137371665895,0.0,12406347.899998793
2034,'B2',0.5,4240.398762679767,49846.5891941177,3486.7430618208173,988.2401635686116,81691.70757618228,419.79222893151274,5240.904635381924,17354.577454542956,7710.637153240683,22058.9079951696,1724.4050220361335,0.0,0.0,10918.208293645639,139624.26253309983,43618.410572916764,194762.90324744696,630.4552248263698,99.71206305568005,12396009.349998794
2035,'B2',0.5,4660.04539787591,50068.877263256254,3486.7430618208173,1045.3702747958093,81691.70757618228,419.79222893151274,5607.576076531029,17979.89249015701,7881.237965286438,22549.18822242846,1726.4824806262134,0.0,0.0,11764.659880298084,139624.26253309983,45113.72960255382,197116.91303768294,2311.1726814639305,42.83710875583999,12387992.249998793
2036,'B2',0.5,4925.13989130537,50297.2663652882,3520.3896706022338,1109.60470974215,81691.70757618228,420.81182313701026,5938.944193317854,18152.20391088585,9063.05621645727,23044.711006299567,1835.5790606144426,0.0,0.0,12191.805530840216,140327.06447237096,46860.2765444986,199999.41442360362,1837.3087583064614,1045.1926276340714,12381359.099998794
2037,'B2',0.5,5309.081470114127,50520.81459524734,3556.4781740933963,1188.7989257366455,81691.70757618228,420.81182313701026,6248.703848283666,18880.991189721273,10139.322301576627,23540.927929303052,1984.8365163409628,0.0,0.0,13162.992853954496,141035.7724954325,48657.53522403476,203482.47434949028,2532.20999496315,950.8499309409776,12377215.549998794
2038,'B2',0.5,5675.208915536944,50739.50152886415,3591.1118513631063,1247.1814102770138,81691.70757618228,421.80135677328775,6568.323212801422,19580.59147057038,10300.961136099952,24017.88314198943,2108.5282208756416,0.0,0.0,14037.525694481334,141035.7724954325,50243.327855104086,205942.79982109834,2425.3469425160715,34.97852907987,12373660.949998794
2039,'B2',0.5,6244.827592624178,60955.06168499997,6857.4986013475955,1376.4426654586616,99302.23631442005,555.8898697824009,6935.944641988279,23951.407902235627,11328.52237988381,27629.893364898173,2268.112226793748,0.0,0.0,15375.212996300928,174445.42823182,56536.55474152202,247405.8372442422,2370.325748197588,39092.71167488074,12370286.349998794
2040,'B2',0.5,6571.039293950319,61170.364183232545,6885.907428189812,1438.158392736609,99302.23631442005,556.8694845010983,7295.463243750122,24709.6296945072,11461.537241745065,28976.475577548288,2389.5844519122475,0.0,0.0,16269.494864530647,175236.0988487025,58162.63108987278,250757.2653063119,2456.8737144934253,894.5543475677728,12350108.149998799
2041,'B2',0.5,7138.242787177203,71268.4811937282,9760.129459804082,1562.4075218498049,115205.86822070717,690.6201167715483,7664.991452513845,26329.470678205194,12523.65900248397,32951.00576592228,2524.5895261076594,0.0,0.0,17624.600836987454,204243.63072865191,64344.6982824913,287619.46572515415,2393.7481093552638,34468.45230943608,12327840.6499988
2042,'B2',0.5,7493.922280842837,71485.62254206983,9786.658040823342,1641.9932649075479,115205.86822070717,713.7743273495482,7984.316964782714,27411.95951207484,13598.213323104119,33422.62498404333,2651.230503395399,0.0,0.0,18606.865515591264,205216.10757292726,66143.52078786607,291396.18396403996,2381.677051505902,1395.0411873244973,12309244.999998804
2043,'B2',0.5,8140.137435771128,81754.1753039894,12858.588258981097,1801.169410509881,133122.90127238168,841.7946999176577,8329.484961730017,33819.148645551846,14759.134023782373,37134.906309714745,2777.123232794358,0.0,0.0,20162.50499845709,240945.42973509408,72387.7820769336,335338.5635552842,2324.120290725284,41618.25930033147,12292175.399998803
2044,'B2',0.5,8739.282182948324,91897.65293018277,14287.387630319887,1929.4140847978,146772.52778977287,1029.4990611362166,8702.31140162477,39741.15104624137,15904.12404160522,40762.428190442944,2896.600670517557,0.0,0.0,21785.940181103462,270579.25576252345,78225.57165111526,372662.3790297511,2375.6097200629383,34948.20575438373,12278035.149998803
2045,'B2',0.5,9103.161059873693,92070.54565623602,14302.465484336131,1990.7306911305557,146772.52778977287,1048.2702351574667,9034.02418998215,40478.96070277094,17012.605632057024,41191.64443477282,3001.1404583635667,0.0,0.0,22848.385748303717,271224.7531722339,79855.40398448468,376006.0763346156,2331.0362309123598,1012.6610739494998,12264813.849998802
2046,'B2',0.5,9573.924442816646,95138.586958341,17708.238119562997,2089.4524682645383,160601.05570510976,1210.7777986563945,9374.593379723377,41192.67388004962,18165.01025910382,45023.26635489432,3114.6267755530216,0.0,0.0,24166.32793594824,294862.4444877275,81738.99085164124,403192.20614230406,2346.217855884871,24839.91195174735,12253208.999998804
2047,'B2',0.5,10253.325150519751,105480.55010879098,21127.460488786986,2264.068570555131,179089.74059339162,1338.6864991914192,9758.290857151864,47949.0805527017,19357.07663140832,48823.642963083876,3258.0950686144242,0.0,0.0,25838.443312053572,331954.6132880853,88095.82656867767,448700.0174844368,2452.135357244263,43055.67598482987,12242897.299998803
2048,'B2',0.5,10888.84819143075,116594.60854534693,24618.69723598964,2440.2668183293686,197702.6216491564,1541.1740022054835,10124.087014838335,52731.186942439665,20595.33666410993,52682.13852807384,3381.175816453971,0.0,0.0,27297.73715600009,368032.71333384304,94737.34020670189,493300.14140870294,2362.4971532175314,42237.62677092286,12233864.549998803
2049,'B2',0.5,11308.866742903503,116957.56367336308,24651.97655985463,2525.672993826574,202175.01119948959,1690.272603230562,10458.92678297966,57366.546015912885,21783.66210038114,53105.160817960794,3528.701087881462,0.0,0.0,28595.924234723345,376854.11617109005,96771.26844941189,505552.3605782171,2382.118092809095,9870.101076608024,12226345.999998804
2050,'B2',0.5,11308.866742903503,116957.56367336308,24651.97655985463,2525.672993826574,202175.01119948959,1690.272603230562,10458.92678297966,57366.546015912885,21783.66210038114,53105.160817960794,3528.701087881462,0.0,0.0,28595.924234723345,376854.11617109005,96771.26844941189,505552.3605782171,0.0,0.0,12129600.449998867
2051,'B2',0.5,11308.866742903503,116957.56367336308,24651.97655985463,2525.672993826574,202175.01119948959,1690.272603230562,10458.92678297966,57366.546015912885,21783.66210038114,53105.160817960794,3528.701087881462,0.0,0.0,28595.924234723345,376854.11617109005,96771.26844941189,505552.3605782171,0.0,0.0,12112258.449998874
