'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2033,'M1',0.5,2519.95235007801,48813.69775364846,3191.024429414932,625.5986876729928,83230.83931754285,309.396142482565,3110.7972387592763,16888.815698264887,7082.502984953274,19769.972008347628,1074.5906776880315,0.0,0.0,6996.707990574226,145264.1179878224,33692.28363946878,186617.18728864737,226213.29999983642
2034,'M1',0.5,2671.212618357967,48813.69775364846,3191.024429414932,666.8514881129947,83230.83931754285,309.396142482565,3243.4937468412386,16890.878338286882,7227.460876868034,19770.659555021626,1074.5906776880315,0.0,0.0,7226.745334565104,145264.1179878224,33922.699943008774,187090.10494405284,225750.1999998359
2034,'M1',0.1,2719.850611577046,48471.24261425551,3217.4492856566967,669.351418987825,83100.36294090725,388.7509597059352,3301.660107307027,16572.707199550074,7307.691515605807,19550.508014881194,1142.455502695071,0.0,0.0,7504.4299653401795,144165.5756083282,34104.82807969306,186442.0301709153,225968.49999983804
2034,'M1',0.2,2736.237706265505,48042.576270165795,3271.671959136396,691.2585863181652,83567.27987371682,293.0660796612149,3348.9596899356147,16236.734219533197,7021.156363916072,19912.864573614792,1135.3853247896661,0.0,0.0,7319.951443812243,144498.80496125104,33800.16240513671,186257.1906468387,225766.29999983584
2034,'M1',1.0,2714.978247487525,48374.334229930406,3323.9385842404427,663.67901616125,83183.99169595294,376.0708840960052,3344.170566419959,16601.788891711243,7116.526546548318,19886.474410947485,1122.9987982796085,0.0,0.0,7397.6754876722825,144631.63081854474,34019.00718722289,186708.9518715608,225738.19999983587
2035,'M1',1.0,2939.126140479472,48568.10063140184,3323.9385842404427,706.888248545247,83183.99169595294,376.0708840960052,3558.866439827908,16998.77371424022,7248.612563079502,20247.676587908372,1124.3490867916087,0.0,0.0,7938.682480033769,144741.67933227288,34929.27479895636,188276.3945763599,225282.09999983571
2035,'M1',0.1,2960.201966712989,48610.322330991105,3217.4492856566967,711.2103628598221,83100.36294090725,388.7509597059352,3503.528239850979,16996.697792319115,7425.556214099873,19843.520621985914,1143.805791207071,0.0,0.0,8051.383390022298,144247.94320756022,34934.88339094566,187901.40650609246,225572.59999983822
2035,'M1',0.2,2966.4618975614503,48211.3623341653,3271.671959136396,733.1175301901623,83567.27987371682,293.0660796612149,3555.5538322715656,16628.31788801376,7157.336534644377,20306.47367486376,1136.0604690456662,0.0,0.0,7865.771023287971,144602.7771766751,34719.88203645421,187826.70207306687,225322.79999983578
2035,'M1',0.5,2892.6599343259145,48999.36242404792,3191.024429414932,707.3601434729919,83230.83931754285,309.396142482565,3435.909859801193,17310.142921263912,7351.990440599855,20150.09062689456,1074.5906776880315,0.0,0.0,7750.743854543231,145359.31332791847,34860.6484692383,188653.36691733266,225289.39999983573
2036,'M1',0.1,3113.9499899010398,48742.863730291785,3237.9932025482035,750.3100756533216,83100.36294090725,400.7646680695452,3718.24530671705,17090.80218582208,8741.295074778584,20112.579662564818,1222.66792379057,0.0,0.0,8364.453192066454,145256.54232433045,35937.635872696,190231.83476082422,225222.39999983888
2036,'M1',0.5,3021.225091646957,49174.31707112482,3214.88188128894,754.4123402244913,83230.83931754285,333.423559209785,3643.3371497057615,17412.862505721376,8666.276413645637,20519.218423944927,1142.8494983275307,0.0,0.0,8078.690649003527,146300.91939441254,36051.37194313116,191113.64325216282,224862.29999983526
2036,'M1',1.0,3095.5249916535236,48758.297539398314,3350.4468641004514,747.9760823282465,83183.99169595294,400.09830082322526,3735.1465008969662,17096.854349722184,8461.487213244383,20622.76874792724,1219.8213855009126,0.0,0.0,8221.055304172398,145726.6163008193,36057.98410125498,190672.41367132583,224857.29999983526
2036,'M1',0.2,3116.896385767,48364.447650357586,3294.2039970174033,772.2172429836618,83567.27987371682,311.08664220662996,3774.247141116638,16723.084988513227,8453.601945144714,20662.347331984132,1220.2667488144702,0.0,0.0,8200.259905286654,145544.4682255958,35864.66627152205,190259.67994740073,224914.09999983528
2037,'M1',0.5,3237.5460773349264,49346.33134890175,3239.6415121809364,791.5517865624926,83230.83931754285,333.423559209785,3845.975181479733,17862.445277181312,9989.958093041525,20899.083287366873,1215.8252525355203,0.0,0.0,8730.360301320694,147395.93323441228,37183.66589176807,193992.62069312675,224574.99999983498
2037,'M1',0.1,3335.4835294610084,48852.32736160438,3259.4949872702005,789.4042296933229,83100.36294090725,400.7646680695452,3901.987830705024,17539.73338804802,10009.468038025938,20353.660279144784,1307.413701296739,0.0,0.0,8983.98706648672,146242.97790062428,36938.120814778915,192850.10095401443,225049.89999983937
2037,'M1',1.0,3313.1491158094927,48932.26652487726,3376.5096334604477,787.7218056022479,83183.99169595294,400.09830082322526,3937.7845326709376,17567.287336670117,9694.667459141758,20992.860072839187,1310.3895090268998,0.0,0.0,8877.16060986902,146655.0871282285,37291.814383282224,193496.72598666133,224572.09999983502
2037,'M1',0.2,3354.7191561769664,48518.21798958242,3311.7963663354008,819.1302278316633,83567.27987371682,311.73821144063,3969.7179113166103,17182.44129848316,9755.614731473883,21027.22610302408,1300.409764596459,0.0,0.0,8889.027226855635,146599.5274568906,36979.45140501332,193118.29163376594,224642.2999998351
2038,'M1',0.1,3550.9449731085497,48962.95234162687,3276.2173679712037,831.2101814458235,83100.36294090725,401.40783655804523,4097.511051209061,17955.86340010701,10095.256877697248,20588.416777446997,1383.9507514282266,0.0,0.0,9514.683546399603,146314.3696028477,37730.026177922715,194244.09449927002,224923.09999983996
2038,'M1',0.2,3577.898621686509,48662.28773100706,3335.5936004099053,867.367864469164,83567.27987371682,311.73821144063,4165.241131820648,17632.65924043261,9861.943724327015,21393.832141468632,1368.5856243774479,0.0,0.0,9472.58723817596,146709.50926842404,37912.045713337895,194744.42776491557,224417.19999983528
2038,'M1',0.5,3442.7168251664657,49510.33931346998,3257.65022985894,829.4987273839931,83230.83931754285,333.423559209785,4041.4984019837702,18277.932120751804,10084.066884613172,21270.19150523092,1295.5781451095074,0.0,0.0,9257.923415691366,147505.91504594573,38127.23530284724,195573.7350300822,224329.89999983506
2038,'M1',1.0,3526.0378855030335,49098.8471633995,3397.0910250924517,827.5982518892484,83183.99169595294,400.74146931172527,4119.801214916472,17999.49656094159,9784.191594393606,21361.395616749236,1390.7855700893867,0.0,0.0,9413.604367728261,146769.57111918152,38234.138695834554,195089.97804799757,224322.99999983516
2039,'M1',0.5,3905.375291879468,59990.538772515814,6666.20353494249,957.8490268463154,102114.55777724375,483.89143538255576,4304.403490078949,24271.623020630668,11418.509411361021,25004.965358327092,1369.7232929957893,0.0,0.0,10386.333335343963,185406.44163821917,43630.24725637961,240487.6404119946,224090.39999983477
2039,'M1',0.1,4037.4317579467765,58861.64619366725,6617.877866929011,964.029816327646,101810.46462040863,522.9395826975908,4318.751417111138,24008.02409893067,11283.905551742526,24349.916880777193,1492.696442523941,0.0,0.0,10580.751870566251,183574.67516350935,43004.77452417929,238267.68422885524,224793.19999984035
2039,'M1',0.2,4121.021651224316,59119.4201612466,6593.040552832183,978.9540247899065,102254.2326491916,427.4827315735305,4401.043644127773,23597.41401027826,11159.706527959352,24996.056397680233,1456.777255010728,0.0,0.0,10550.991303674844,183834.46570058624,43635.36510595031,239105.14960570293,224189.29999983514
2039,'M1',1.0,4015.078576295261,58849.217669119775,6758.06956914584,949.4819112462809,101992.47621756738,574.3582495110761,4359.55739898504,24070.975304860818,11052.977330382577,25222.809027892923,1471.2745452505221,0.0,0.0,10512.480618469282,183978.82297309933,43718.26639270914,239316.27580004482,224085.5999998349
2040,'M1',0.2,4326.682688133683,59263.40086510095,6614.052361556669,1013.9737059974088,102254.2326491916,428.1194530500305,4601.610909225144,24001.09542638015,11269.508397497648,26296.61057660817,1526.8166174257326,0.0,0.0,11078.996708024652,184828.9853199647,44563.39489787468,241596.10364996715,223954.19999983493
2040,'M1',0.5,4118.676986506966,60178.575733497295,6685.305179237477,1000.5093657718182,102114.55777724375,483.89143538255576,4490.9628826933285,24702.68346022212,11519.356355145414,26252.30422895939,1444.2197057462943,0.0,0.0,10924.403808069033,186352.83972111403,44603.01085199065,242991.04311020888,223845.79999983453
2040,'M1',1.0,4209.915348104193,59037.13215485247,6782.264985252825,993.4156931247838,101992.47621756738,574.3582495110761,4539.749576834423,24504.582630358276,11178.697236833363,26454.784932923405,1548.3178439070273,0.0,0.0,11057.04078120808,184941.22074307248,44670.32830040898,241815.69486906863,223850.2999998346
2040,'M1',0.1,4245.002959285684,58971.28476287365,6632.522460888502,998.4127760586483,101810.46462040863,522.9395826975908,4489.3927728130275,24447.99863919314,11355.463307607937,25555.452739224616,1575.4702344689465,0.0,0.0,11127.777269045224,184608.64716919776,43720.098517869425,240604.40485532308,224657.29999984047
2041,'M1',0.2,4816.442515124105,69412.0420835135,9813.247904202091,1150.957565394472,118942.94402526277,573.0723996885304,4803.024419385817,26008.86409941487,12597.959211702893,29797.558874406484,1612.875416924099,0.0,0.0,12174.548774756726,215856.16645135055,50096.45969298321,279528.9885148871,223734.8999998347
2041,'M1',0.5,4597.528394811027,70707.37036057663,10135.90871594066,1139.9998612507022,119166.94567240606,611.5264525405157,4730.155755530902,26687.52489843288,12845.259698814656,29766.112382800253,1535.373446316661,0.0,0.0,11946.348586803462,218013.77869930645,50575.702752452984,281923.7056392934,223602.29999983427
2041,'M1',1.0,4665.717018221714,69145.75673205266,10048.780808464233,1122.716306459667,118773.54988420138,712.901685355396,4778.305582037997,26408.56622987232,12599.632844964017,30153.440171252612,1643.888823461215,0.0,0.0,12071.383982788673,216216.70719925413,50300.564485973126,280053.25608621084,223606.89999983436
2041,'M1',0.1,4725.128102857744,69226.03000225069,9863.806391959008,1139.8138744395326,118943.66951981341,707.6641638233507,4696.023727408246,26492.35460854513,12585.509830543679,29174.86703339167,1676.8955260916732,0.0,0.0,12229.061144483307,216607.9921333933,48940.87751641505,279231.7627809995,224468.29999984076
2042,'M1',0.1,4935.23502050761,69299.47163000127,9874.024357559001,1183.2402282395358,118943.66951981341,737.2455498958507,4878.669862508129,27420.29088997887,13844.05740481681,29323.666157442,1765.0664263861793,0.0,0.0,12902.120792518004,218041.43258570562,49778.308918866154,282204.6370470278,224299.29999984114
2042,'M1',0.2,5018.885958573976,69535.93491641448,9831.12934400208,1191.8294277944751,118942.94402526277,591.0766804720304,4987.586423035699,27043.262190888192,13959.054964926498,30145.608327657254,1695.2987115686046,0.0,0.0,12794.152309301913,217459.53805781947,51258.16424431768,282942.6109704689,223573.4999998353
2042,'M1',1.0,4874.546690171581,69287.53100475378,10068.57811681422,1159.7564317596698,118773.54988420138,730.267343288896,4968.615191337875,27436.062310979083,13976.219334565629,30479.137824753332,1711.58284556122,0.0,0.0,12701.369270911873,217874.68932392902,51396.24520179062,283465.8469780593,223412.89999983442
2042,'M1',0.5,4814.660163810889,70875.32817012796,10150.597041490651,1178.317232250705,119166.94567240606,634.6806631185157,4915.995004880783,27690.34384129473,14119.486215376246,30128.850161601054,1613.2854340166668,0.0,0.0,12581.79485161513,219537.9445433135,51757.720394003794,285288.48960025265,223408.79999983433
2043,'M1',0.5,5275.45578603525,81007.16834030513,13547.507382134521,1322.2227986892942,137671.70861632453,803.43479059466,5138.371858042944,35863.86861022517,15424.35723324124,33947.60824541434,1692.933835358171,0.0,0.0,13825.346392741392,258539.47351593172,57435.80182519682,331694.6374965043,223242.59999983414
2043,'M1',0.2,5526.1932804148755,79534.94806825613,13348.998124792564,1302.7463287385344,137040.36942010128,742.3734844161597,5237.009344441881,34980.77151364036,15344.150668030072,33866.890218377404,1800.7503565766237,0.0,0.0,14029.958761014677,256090.65243626246,56818.86767286591,328725.2008079143,223432.59999983557
2043,'M1',0.1,5417.38109253849,79792.03077654765,13260.703959634388,1329.03061311212,137937.23752262784,905.999677371995,5043.744609899746,35110.146550864745,15165.51338985591,33067.656881439994,1861.4889942676934,0.0,0.0,14173.442722015783,257503.84819261797,55259.52066810233,328890.9340682897,224136.59999984218
2043,'M1',1.0,5246.93635956487,79605.54146280338,13468.097596019597,1280.385566822239,138104.62614196778,904.8405786090452,5172.975053382523,35169.30202847,15246.216868502102,34269.52468947407,1781.5601759197193,0.0,0.0,13882.31810287361,257532.41116893504,56876.20544065046,330250.00652166945,223249.7999998342
2044,'M1',0.1,5874.105353589783,89996.58023186552,14837.905112071761,1469.4769388094012,151979.87004632122,1076.106754726314,5225.840162836127,41828.06869139797,16427.863362296917,36891.46935083388,1935.2630573236963,0.0,0.0,15417.862704034065,289695.0216621977,60252.64328149844,367542.5490622256,224008.59999984375
2044,'M1',1.0,5694.517661656002,89800.4500413356,14961.800822311703,1414.4019766315998,151384.70969820913,1075.5947968673643,5425.733444311108,42177.75769718289,16503.538936790224,37825.21259751027,1859.2170843997224,0.0,0.0,15191.261459060768,288504.90830232744,62315.1833932805,368122.9347573491,223103.99999983405
2044,'M1',0.2,5969.203103025927,89481.11357483371,14836.794096644515,1419.1239615315756,150924.62638901616,935.9436069227986,5487.867805810551,41370.08654258505,16662.718912815042,37610.971121688155,1882.290110480627,0.0,0.0,15346.06216029792,287044.9051448865,62169.41953103106,366580.739225491,223335.59999983586
2044,'M1',0.5,5793.343237279171,91160.97509666868,15146.794311612062,1454.8619403864955,151303.73784985143,967.676106660899,5370.985894643375,42605.37827536688,16800.97744315512,37534.35891684265,1773.867941510254,0.0,0.0,15093.270913064069,289898.38076712994,62792.659119793854,369912.95701412513,223097.699999834
2045,'M1',0.2,6188.726972626059,89591.52885448332,14851.821028194503,1456.364617981572,150924.62638901616,947.7875960917986,5674.724432910663,41773.20031503361,18078.184381212144,37903.01626963711,1954.8113888306202,0.0,0.0,16036.513923213524,288086.5897186756,63201.33621499065,369344.7922461511,223161.09999983612
2045,'M1',1.0,5905.548048206129,89962.47956413502,14982.054512661687,1450.9892882315964,151384.70969820913,1093.3607806208643,5619.123519911224,42591.32498723141,17793.33582921283,38159.72516070907,1937.618466399715,0.0,0.0,15836.381081719377,289473.4851246835,63446.978057420776,370880.2698556688,222911.69999983386
2045,'M1',0.1,6068.8021188899,90065.83478596527,14843.785215721757,1510.6376643593974,151979.87004632122,1082.028749310814,5344.748925536199,42208.96873894661,17713.54764104888,36958.76387038364,1997.3308180736906,0.0,0.0,16034.888498142696,290630.57113374525,60931.837528327786,369774.3185747079,223829.09999984517
2045,'M1',0.5,6018.093865679307,91326.92468856809,15157.901174062054,1493.409286536492,151303.73784985143,997.286079583399,5550.6557283934835,43025.47901391538,18148.118028741694,37873.44489399144,1847.7378004947477,0.0,0.0,15763.954766741666,290928.0956789465,63922.09175014113,372742.7884099624,222908.7999998338
2046,'M1',0.1,6377.599036970265,92860.69502751852,18255.707122540804,1588.0970598487138,165311.95859445527,1232.218555577312,5492.070598499114,42581.79889703774,18978.21975478399,40426.24232279208,2065.3403955529097,0.0,0.0,16872.001470821146,313999.72614211915,61756.34530938357,395169.94736583036,223726.0999998464
2046,'M1',0.5,6312.906450490012,94195.43722702518,18752.55837866756,1588.812273611468,165072.45379323617,1176.721995439997,5774.6076815748565,43457.698046746686,19510.663396210726,41830.58578311989,1927.6251529219621,0.0,0.0,16695.853159830327,314975.13083010534,65411.66215742934,399600.0701792913,222735.7999998337
2046,'M1',0.2,6478.133617185106,92506.9520052215,18272.938894696323,1572.3507021862079,164430.16965581145,1145.1671035340573,5888.033744473596,42191.561943758876,19239.966239866506,41777.291823024476,2061.7959828050557,0.0,0.0,16943.743031692866,311629.2669859994,64600.165079626895,395564.3617127959,223015.0999998364
2046,'M1',1.0,6188.52516779005,92882.01413292001,18560.045568732374,1531.130498986133,165326.8803602551,1237.5693896921423,5844.395225864598,42995.169335464634,19250.92047541936,42014.48351141154,2010.8647452457096,0.0,0.0,16681.45488075105,313670.6677723873,64941.78516607582,397841.99841202475,222738.49999983376
2047,'M1',0.2,6994.8356827658945,103277.95979831065,21582.523022258243,1729.1449217375675,184229.9802371512,1278.0922890050497,6127.724363002075,50692.36356684568,20733.088367369764,45473.020010871216,2155.2468606206694,0.0,0.0,18250.355515570278,352447.49422991,70749.91487951817,444273.97912019334,222900.89999983675
2047,'M1',0.5,6822.899871777255,104980.6826070153,22133.35671224158,1709.4396502696466,184407.02622542635,1358.6502023998503,6002.923522950288,51941.79216941241,20813.19164144366,45748.0666416025,2037.116940750148,0.0,0.0,17970.341083474097,355779.1459743942,71271.33337770207,447955.1461855556,222570.39999983375
2047,'M1',0.1,6823.2151171646,103299.73177859894,21906.440849924908,1723.4749059109827,184966.7598825536,1365.8103314568043,5636.934418186384,50866.09509233964,20140.9604623466,44236.56485198726,2132.7087670199376,0.0,0.0,18039.98863701087,355262.86915418314,66831.02045111726,443098.69645778235,223624.09999984747
2047,'M1',1.0,6675.769034771199,103339.07431230941,21936.801619646845,1676.5072011759025,184631.24252302,1406.7468984734053,6094.751290929081,51207.95214329479,20591.07696498812,45641.279193003495,2090.1890038572,0.0,0.0,17999.57036240714,353507.91155485925,70800.78979593999,445291.3901857299,222572.49999983388
2048,'M1',0.2,7529.051287822019,114079.77754318784,25055.272292492722,1899.0543649475717,204210.28843509092,1473.4390236010513,6383.952541557322,57550.35089989457,22180.703908372398,48986.4717997493,2260.397542857925,0.0,0.0,19390.13339966454,392398.03403864213,76597.57965170952,491608.7596399412,222772.39999983716
2048,'M1',1.0,7138.965994709463,113906.29278660507,25453.629966499186,1815.9800821925307,204178.1251535739,1602.767122281907,6311.7875475284645,57685.97865200821,21965.394297973635,49358.57398097844,2183.1736977258306,0.0,0.0,19041.217302709007,392377.72382513713,76795.70704189289,491600.6692824512,222385.69999983363
2048,'M1',0.5,7298.9363092966405,115328.76631155935,25496.223444265837,1878.7187868107753,203581.52914315584,1535.6831806274768,6199.038431418556,58301.98381699639,22068.197587243973,49439.50974424074,2142.984294743528,0.0,0.0,19047.354923174957,393917.7981509051,76975.29417194222,493271.5710507377,222382.2999998335
2048,'M1',0.1,7361.014081001367,114139.15280323105,25356.20512184716,1856.1265297153611,204483.11958582682,1573.366236965056,5771.174684191948,57520.869732960564,21384.905734427153,47935.81409076727,2183.2636405010653,0.0,0.0,19231.64262195311,394898.55235989986,72122.03767343366,489565.01224181824,223506.59999984846
2049,'M1',0.1,7637.127019966953,114254.10034369915,25362.37393502004,1922.3605030677572,210312.64803419213,1672.067247731135,5878.024981799901,64206.78069754431,22604.92595549264,47941.939267063244,2221.375848565074,0.0,0.0,20041.841709233064,407564.4869541525,72958.90169485516,504013.72383459605,223381.99999984927
2049,'M1',0.2,7770.1494363054435,114329.36566642305,25070.244945660736,1966.605851711087,209947.28468586312,1633.8281660959296,6573.833006733239,63972.47734407664,23633.97844921772,49249.85438047613,2338.6636844179434,0.0,0.0,20290.38659033693,404866.76718085917,78013.58709868322,506486.28561743035,222632.5999998377
2049,'M1',1.0,7383.510655789769,114330.67542610322,25467.9220445232,1864.388191170287,210007.6536019392,1738.4810120852655,6513.325063906142,64273.895202960244,23451.554630115363,49704.9867292729,2269.6067410138508,0.0,0.0,19843.45005775932,405275.9703427638,78432.70084116764,507005.9992993412,222191.19999983333
2049,'M1',0.5,7563.2176495529375,115668.95820269996,25524.214298923613,1946.9508487182907,209225.99319633495,1640.5530045664357,6395.768284911353,64676.84511810431,23379.545788236166,49783.200191959215,2224.653312023547,0.0,0.0,19878.433655534544,406207.4611636009,78514.18026184119,508029.8998964937,222188.19999983325
2050,'M1',0.5,7563.2176495529375,115668.95820269996,25524.214298923613,1946.9508487182907,209225.99319633495,1640.5530045664357,6395.768284911353,64676.84511810431,23379.545788236166,49783.200191959215,2224.653312023547,0.0,0.0,19878.433655534544,406207.4611636009,78514.18026184119,508029.8998964937,221997.09999983307
2050,'M1',0.1,7637.127019966953,114254.10034369915,25362.37393502004,1922.3605030677572,210312.64803419213,1672.067247731135,5878.024981799901,64206.78069754431,22604.92595549264,47941.939267063244,2221.375848565074,0.0,0.0,20041.841709233064,407564.4869541525,72958.90169485516,504013.72383459605,223244.9999998499
2050,'M1',1.0,7383.510655789769,114330.67542610322,25467.9220445232,1864.388191170287,210007.6536019392,1738.4810120852655,6513.325063906142,64273.895202960244,23451.554630115363,49704.9867292729,2269.6067410138508,0.0,0.0,19843.45005775932,405275.9703427638,78432.70084116764,507005.9992993412,222000.29999983314
2050,'M1',0.2,7770.1494363054435,114329.36566642305,25070.244945660736,1966.605851711087,209947.28468586312,1633.8281660959296,6573.833006733239,63972.47734407664,23633.97844921772,49249.85438047613,2338.6636844179434,0.0,0.0,20290.38659033693,404866.76718085917,78013.58709868322,506486.28561743035,222494.8999998378
2051,'M1',1.0,7383.510655789769,114330.67542610322,25467.9220445232,1864.388191170287,210007.6536019392,1738.4810120852655,6513.325063906142,64273.895202960244,23451.554630115363,49704.9867292729,2269.6067410138508,0.0,0.0,19843.45005775932,405275.9703427638,78432.70084116764,507005.9992993412,221799.79999983308
2051,'M1',0.2,7770.1494363054435,114329.36566642305,25070.244945660736,1966.605851711087,209947.28468586312,1633.8281660959296,6573.833006733239,63972.47734407664,23633.97844921772,49249.85438047613,2338.6636844179434,0.0,0.0,20290.38659033693,404866.76718085917,78013.58709868322,506486.28561743035,222330.59999983793
2051,'M1',0.5,7563.2176495529375,115668.95820269996,25524.214298923613,1946.9508487182907,209225.99319633495,1640.5530045664357,6395.768284911353,64676.84511810431,23379.545788236166,49783.200191959215,2224.653312023547,0.0,0.0,19878.433655534544,406207.4611636009,78514.18026184119,508029.8998964937,221795.99999983306
2051,'M1',0.1,7637.127019966953,114254.10034369915,25362.37393502004,1922.3605030677572,210312.64803419213,1672.067247731135,5878.024981799901,64206.78069754431,22604.92595549264,47941.939267063244,2221.375848565074,0.0,0.0,20041.841709233064,407564.4869541525,72958.90169485516,504013.72383459605,223090.19999985045
